Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2012-05-04,75.57181549072266,73.84015655517578,30.264429092407227,159.47000122070312,57.24376678466797,106.90415954589844,80.15342712402344
2012-05-07,75.59909057617188,73.85630798339844,30.374176025390625,159.0800018310547,57.296844482421875,106.98224639892578,80.16698455810547
2012-05-08,75.65377807617188,73.85630798339844,29.8912353515625,156.0,57.08448791503906,106.55303192138672,80.59441375732422
2012-05-09,75.67424774169922,73.85630798339844,29.50342559814453,154.47000122070312,56.90753173828125,105.9209976196289,80.64871215820312
2012-05-10,75.59909057617188,73.85630798339844,29.627819061279297,154.77000427246094,56.792545318603516,106.13947296142578,80.41121673583984
2012-05-11,75.65377807617188,73.85630798339844,29.2473201751709,153.55999755859375,56.78367614746094,105.81954956054688,81.07611846923828
2012-05-14,75.82449340820312,73.85630798339844,28.58144760131836,151.3300018310547,56.252811431884766,104.6490478515625,82.20914459228516
2012-05-15,75.78346252441406,73.85630798339844,28.332660675048828,149.74000549316406,56.06700897216797,104.04818725585938,82.54165649414062
2012-05-16,75.76982879638672,73.85630798339844,27.930198669433594,149.4600067138672,55.686580657958984,103.65023803710938,82.77909088134766
2012-05-17,75.8176498413086,73.85630798339844,27.54969596862793,152.8000030517578,54.50984191894531,102.11300659179688,84.24449157714844
2012-05-18,75.79714965820312,73.85630798339844,27.286277770996094,154.5500030517578,53.80204391479492,101.23902893066406,84.26486206054688
2012-05-21,75.78346252441406,73.85630798339844,27.937515258789062,154.64999389648438,55.30612564086914,102.9791488647461,84.08848571777344
2012-05-22,75.59909057617188,73.82403564453125,27.64482879638672,152.0800018310547,55.24418258666992,103.15864562988281,83.15222930908203
2012-05-23,75.68790435791016,73.82403564453125,27.454574584960938,151.6199951171875,55.35036849975586,103.21328735351562,83.72893524169922
2012-05-24,75.62644958496094,73.85630798339844,27.315553665161133,151.41000366210938,54.98761749267578,103.4161376953125,83.41001892089844
2012-05-25,75.74253845214844,73.85630798339844,27.183834075927734,152.67999267578125,54.91683578491211,103.0805892944336,83.72212982177734
2012-05-29,75.70155334472656,73.85630798339844,27.952150344848633,151.02000427246094,55.615787506103516,104.32913208007812,83.46429443359375
2012-05-30,75.95420837402344,73.85630798339844,27.469213485717773,151.91000366210938,55.146881103515625,102.81529235839844,85.58111572265625
2012-05-31,76.1795883178711,73.85630798339844,27.586286544799805,151.6199951171875,54.90797805786133,102.58901977539062,86.57161712646484
2012-06-01,76.36980438232422,73.85630798339844,26.847232818603516,157.5,53.4481315612793,100.00611877441406,88.62686157226562
2012-06-04,76.19188690185547,73.85630798339844,26.964309692382812,157.32000732421875,53.85512924194336,99.95930480957031,87.92668151855469
2012-06-05,76.03443908691406,73.85630798339844,27.03748321533203,157.13999938964844,54.07631301879883,100.71624755859375,86.75044250488281
2012-06-06,75.80864715576172,73.84015655517578,27.82775115966797,157.2100067138672,55.314964294433594,102.9791488647461,85.01683044433594
2012-06-07,75.92501068115234,73.84015655517578,27.996061325073242,154.5,55.09379196166992,103.04158782958984,85.14600372314453
2012-06-08,75.8907699584961,73.84015655517578,27.754594802856445,154.72999572753906,55.624629974365234,103.86091613769531,85.12561798095703
2012-06-11,75.95919036865234,73.84015655517578,27.35213279724121,155.36000061035156,54.686798095703125,102.54219818115234,85.51306915283203
2012-06-12,75.89763641357422,73.85630798339844,27.922882080078125,156.4600067138672,55.35036849975586,103.72049713134766,84.73127746582031
2012-06-13,76.0960464477539,73.85630798339844,27.820436477661133,157.1199951171875,54.96992111206055,103.05721282958984,85.56748962402344
2012-06-14,76.04132080078125,73.85630798339844,28.01800537109375,157.75,55.17342758178711,104.14964294433594,85.45869445800781
2012-06-15,76.21924591064453,73.84015655517578,28.53021812438965,157.83999633789062,55.858909606933594,105.21481323242188,85.93463134765625
2012-06-18,76.19871520996094,73.85630798339844,28.588754653930664,157.92999267578125,56.382102966308594,105.41873168945312,86.39688110351562
2012-06-19,76.10975646972656,73.82403564453125,29.049747467041016,157.16000366210938,56.96738815307617,106.43843841552734,85.26836395263672
2012-06-20,75.99343872070312,73.82403564453125,28.954631805419922,155.97000122070312,57.011722564697266,106.2658462524414,85.68991088867188
2012-06-21,76.0960464477539,73.85630798339844,27.894241333007812,152.02000427246094,55.59284973144531,103.88140106201172,86.14542388916016
2012-06-22,75.9865951538086,73.84015655517578,27.98309898376465,152.63999938964844,56.178131103515625,104.68144989013672,84.9964599609375
2012-06-25,76.2260513305664,73.85630798339844,27.464763641357422,153.75999450683594,55.09626007080078,103.00292205810547,86.2337417602539
2012-06-26,76.1439437866211,73.85630798339844,27.70171546936035,152.6199951171875,55.44209289550781,103.52059936523438,85.89381408691406
2012-06-27,76.17819213867188,73.84015655517578,27.879432678222656,152.8300018310547,55.77909851074219,104.45397186279297,86.02982330322266
2012-06-28,76.26718139648438,73.85630798339844,27.74615478515625,151.0500030517578,55.15833282470703,104.15587615966797,86.24057006835938
2012-06-29,76.16445922851562,73.82403564453125,28.975360870361328,155.19000244140625,56.89645767211914,106.75218200683594,85.1187973022461
2012-07-02,76.31056213378906,73.82403564453125,28.975360870361328,155.08999633789062,57.06492614746094,107.07376098632812,85.99701690673828
2012-07-03,76.25569152832031,73.82403564453125,29.552946090698242,157.4600067138672,57.54380416870117,107.77971649169922,85.33609771728516
2012-07-05,76.45452880859375,73.82403564453125,29.241931915283203,155.67999267578125,57.57927322387695,107.29335021972656,85.77220153808594
2012-07-06,76.50938415527344,73.82403564453125,28.708782196044922,153.7100067138672,56.860984802246094,106.2737045288086,86.56932830810547
2012-07-09,76.6602554321289,73.82403564453125,28.60511016845703,154.0399932861328,56.75455093383789,106.14036560058594,87.33240509033203
2012-07-10,76.69454193115234,73.82403564453125,28.28670310974121,152.14999389648438,56.19586944580078,105.21481323242188,87.50960540771484
2012-07-11,76.68762969970703,73.82403564453125,28.434803009033203,152.99000549316406,55.88550567626953,105.23051452636719,87.61856079101562
2012-07-12,76.8248519897461,73.82403564453125,27.96088409423828,152.58999633789062,55.3623046875,104.7206802368164,88.23857116699219
2012-07-13,76.85225677490234,73.84015655517578,28.501449584960938,154.13999938964844,56.204750061035156,106.47763061523438,88.0069580078125
2012-07-16,76.9139633178711,73.82403564453125,28.434803009033203,154.2100067138672,56.045101165771484,106.22661590576172,88.4157943725586
2012-07-17,76.88651275634766,73.82403564453125,28.812448501586914,153.47000122070312,56.33776092529297,106.95610809326172,87.72077178955078
2012-07-18,77.0373764038086,73.82403564453125,28.738405227661133,153.0500030517578,57.10040283203125,107.7483139038086,87.7684326171875
2012-07-19,76.97567749023438,73.84015655517578,29.004976272583008,153.3800048828125,57.73002243041992,108.03067016601562,87.54358673095703
2012-07-20,77.08536529541016,73.82403564453125,28.57549285888672,153.6699981689453,56.96738815307617,107.04241180419922,88.61328125
2012-07-23,77.15396881103516,73.82403564453125,27.82760238647461,153.02999877929688,56.27568817138672,105.95996856689453,89.11067199707031
2012-07-24,77.24993133544922,73.84015655517578,27.709117889404297,153.52000427246094,55.83229446411133,105.05008697509766,89.81245422363281
2012-07-25,77.27735900878906,73.85630798339844,27.842409133911133,155.6699981689453,55.45985794067383,105.07366943359375,90.04405212402344
2012-07-26,77.22940063476562,73.84015655517578,28.471830368041992,156.77000427246094,56.19586944580078,106.80708312988281,89.21968078613281
2012-07-27,76.99625396728516,73.85630798339844,29.271549224853516,157.5399932861328,57.526065826416016,108.77581024169922,87.53681182861328
2012-07-30,77.12657165527344,73.85630798339844,29.10124397277832,157.42999267578125,57.48173904418945,108.77581024169922,88.19090270996094
2012-07-31,77.20194244384766,73.82403564453125,28.967947006225586,156.49000549316406,57.4640007019043,108.0150146484375,88.36803436279297
2012-08-01,77.11265563964844,73.84015655517578,29.019786834716797,155.13999938964844,57.295509338378906,107.92086029052734,87.92632293701172
2012-08-02,77.12640380859375,73.84015655517578,28.679162979125977,154.1300048828125,57.09153366088867,107.17571258544922,88.42472076416016
2012-08-03,76.94090270996094,73.84015655517578,29.56775665283203,155.5500030517578,58.173404693603516,109.30137634277344,86.99771118164062
2012-08-06,77.05767822265625,73.85630798339844,29.752880096435547,156.3000030517578,58.6168327331543,109.51313781738281,87.03184509277344
2012-08-07,76.85157012939453,73.84015655517578,29.834333419799805,156.27999877929688,59.104549407958984,110.06217956542969,85.91215515136719
2012-08-08,76.75537109375,73.82403564453125,29.89357566833496,156.47999572753906,59.077945709228516,110.19554901123047,85.45469665527344
2012-08-09,76.73477172851562,73.82403564453125,30.019447326660156,156.99000549316406,59.255313873291016,110.2896499633789,85.39323425292969
2012-08-10,76.85840606689453,73.82403564453125,30.16014862060547,157.17999267578125,59.29077911376953,110.47006225585938,85.82332611083984
2012-08-13,76.85157012939453,73.82403564453125,29.89357566833496,155.99000549316406,59.43267059326172,110.41513061523438,85.68002319335938
2012-08-14,76.67293548583984,73.82403564453125,29.886154174804688,155.1300048828125,59.45927810668945,110.43087005615234,84.51929473876953
2012-08-15,76.42559814453125,73.82403564453125,29.84173583984375,155.6300048828125,59.61003875732422,110.55635833740234,83.33130645751953
2012-08-16,76.32940673828125,73.82403564453125,30.11571502685547,156.55999755859375,60.319461822509766,111.37208557128906,82.6212387084961
2012-08-17,76.4187240600586,73.82403564453125,29.967618942260742,156.72000122070312,60.585487365722656,111.52111053466797,83.0240707397461
